1	0	More,field,studies,in,the,highest,areas,are,evidently,required,before,the,altitude,-LRB-,and,the,corresponding,average,annual,temperature,,,respectively,-RRB-,of,the,proper,climatic,-LRB-,zonal,-RRB-,boundary,between,grass,p,~,ramo,and,superp,#,ramo,,,and,between,the,lower,and,the,upper,superp,~,ramo,can,be,more,accurately,determined,.
1	1	Sediment,stratigraphy,and,radiocarbon,chronology,for,Toboggan,Lake,.
1	1	The,midHolocene,drought,recorded,in,multiple,records,across,the,continent,caused,a,reduction,in,lake,levels,,,and,perhaps,drying,of,Lake,Consuelo,.
1	1	Surprise,Lake,area,provide,fewer,suitable,sites,The,earliest,organic,sediments,record,abundant,for,ferns,-LRB-,except,bracken,-RRB-,,,and,this,difference,lodgepole,pine,polle,~,iassociated,with,fir,,,spruce,,,seems,to,be,reflected,in,the,pollen,diagrams,.
0	0	Markgraf,V.,1987,.
0	1	Holocene,palaeoecology,and,human-environmental,interactions,at,the,coastal,Black,Sea,Lake,Durankulak,,,northeastern,Bulgaria,.
0	1	Comparison,of,key,pollen,taxa,and,micro-charcoal,of,Mallin,Pollux,and,Laguna,Facil,.
0	0	Hydrobiologia,,,48,,,1,--,13,.
0	1	Local,wetland,vegetation,The,absence,of,clay,and,presence,of,organic,gyttja,between,865,and,765,cm,depth,in,the,ISP-core,show,that,the,Ispani,2,basin,was,no,longer,part,of,a,ﬂoodplain,but,had,transformed,into,a,lake,or,lagoon,.
1	1	The,wood,fragments,and,higher,proportion,of,not-decomposed,plant,debris,in,the,sediments,may,reﬂect,the,shrub,around,the,mire,.
1	1	In,addition,,,Myrica,pollen,comprised,10,^,15,%,at,Pallcacocha,in,the,early,late-glacial,,,but,6,1,%,at,both,Lagunas,Chorreras,-LRB-,3700,m,-RRB-,and,Llaviucu,-LRB-,3180,m,,,Colinvaux,et,al.,,,1997,-RRB-,,,sites,both,east,of,Pallcacocha,and,at,lower,elevations,.
1	1	It,should,be,pointed,out,that,J.T.,Teller,-LRB-,personal,communication,,,1998,-RRB-,argues,that,ice,margins,in,glacial,Lake,Agassiz,were,undergoing,general,retreat,between,11,000,and,10,000,14C,years,BP,.
0	0	Conifers,.
1	1	Proxy-climate,and,geomagnetic,palaeointensity,records,extending,back,to,ca.,75,000,BP,derived,from,sediments,cored,from,Lago,Grande,di,Monticchio,,,southern,Italy,.
0	0	Caillon,,,N.,,,Severinghaus,,,J.P.,,,Jouzel,,,J.,,,Barnola,,,J.M.,,,Kang,,,J.,,,Lipenkov,,,V.Y.,,,2003,.
0	0	Jamesonia,and,Lophosoria,were,present,.
1	0	We,collected,a,1,-,to,2-cm3,pinch,of,the,top,~,2,cm,of,the,soil,,,which,often,also,included,dense,growths,of,moss,,,every,3,m,along,the,15-m,long,transect,.
0	0	Boreas,23,,,347-353,.
1	1	Based,on,our,analysis,,,the,record,from,Long,Lake,has,been,more,similar,to,the,ﬁre,regimes,of,the,SRM,throughout,the,Holocene,.
0	0	Dry,climatic,conditions,prevailed,during,pre-Lateglacial,time,.
0	0	Between,6,000,and,5,000,yr,B.P.,,,Nothofagus,leaves,decreased,substantially,,,especially,N.,betuloides,,,while,N.,pumilio,that,had,appeared,shortly,before,continued,as,the,only,tree,species,.
0	1	Four,dates,from,the,basal,trash,layer,in,the,Crystal,Lake,record,had,overlapping,age,ranges,and,were,from,material,that,was,most,likely,deposited,instantaneously,as,the,basin,collapsed,.
0	0	Van,der,Hammen,,,T.,,,Preciado,,,A.P.,,,Pinto-E.,,,P.,,,1983,.
1	1	Also,,,reconstructed,water-table,depths,at,South,Rhody,and,Pinhook,were,consistently,less,variable,than,Minden,and,Irwin,Smith,only,during,the,MCA,.
1	1	calotheca,,,Camphorosma,monspeliaca,and,Sueda,maritima,were,recorded,around,the,margins,of,the,mire,prior,to,20th-century,drainage,-LRB-,Tonkov,et,al.,,,2008a,-RRB-,.
0	1	Glenn,Berger,provided,valuable,assistance,and,discussion,in,the,ﬁeld,.
0	0	Tel.,:,þ52,155 4518 7651,;,fax,:,þ52,55 5622 4281,.
0	0	Based,on,the,aquatics,-LRB-,Nuphar,.
0	0	Braund,,,D.,,,1994,.
1	0	Sediments,with,very,low,organic,content,,,determined,by,loss,on,ignition,-LRB-,LOI,-RRB-,,,required,greater,amounts,of,material,per,sample,.
0	0	Todzia,,,C.A.,,,1988,.
1	1	II,,,``,Climatic,History,and,the,Future,.,''
0	1	Based,on,Elk,Lake,'s,modern,hydrology,-LRB-,Donovan,et,al.,,,2001,,,submitted,for,publication,-RRB-,,,we,know,that,ground,water,from,the,till,enters,Elk,Lake,on,all,sides,.
0	1	18,-LRB-,7,-RRB-,621,--,629,-LRB-,2003,-RRB-,624,JOURNAL,OF,QUATERNARY,SCIENCE,Figure,2,TK-2,Lake,in,1996,.
0	1	as,well,as,the,presence,of,Scirpus,and,Carex,seeds,indicates,a,transition,to,oligohaline,marsh,coeval,with,land,clearance,.
1	1	We,assume,that,Pseudotsuga/Larix,pollen,was,from,Pseudotsuga,menziesii,-LRB-,Douglas,ﬁr,-RRB-,,,because,it,currently,grows,about,300,m,in,elevation,below,the,lake,,,whereas,Larix,is,not,currently,in,or,near,the,watershed,.
0	0	Insolation-driven,changes,in,atmospheric,circulation,over,the,past,116,000,years,in,subtropical,Brazil,.
1	1	And,indeed,,,although,in,the,north,Picea,,,Larix,,,and,Abies,return,earlier,,,the,expansion,of,bogs,occurred,at,Myrtle,Lake,and,the,Lake,Itasca,area,at,the,same,time,,,about,2800,B.P.,.
0	0	Smithsonian,Institution,,,Washington,,,DC,.
0	0	Extensive,analysis,of,present-day,pollen,rain,proved,essential,for,differentiating,the,vegetation,types,concerned,-LRB-,D'Antoni,and,Markgraf,,,1980,;,Markgraf,et,al.,,,1981,-RRB-,.
1	1	Two,were,The,lake-bottom,sediments,were,sampled,during,winter,from,the,chosen,for,coring,as,the,best,available,:,Bartley,Lake,and,Mary,Lake,lake,ice,.
0	0	Maiorano,,,P.,,,Marino,,,M.,,,Flores,,,J.-A.,,,2009,.
1	0	A,test,on,living,aquatic,plants,-LRB-,Appendix,1,-RRB-,showed,that,submerged,plants,yield,`,old,',dates,whereas,emergent,aquatic,or,marsh,plants,give,modem,dates,.
0	1	The,36Cl,evidence,from,the,GRIP,ice,core,places,the,Mono,Lake,event,during,GS,7,with,an,age,of,33,600,--,34,500,cal,yr,BP,on,the,GISP,time,scale,-LRB-,Wagner,et,al.,,,2000,-RRB-,.
0	1	At,Qinghai,Lake,,,evidence,of,forest,expansion,-LRB-,Fig.,8C,;,Shen,et,al.,,,2005,-RRB-,and,a,wet,climate,prior,to,6.5,ka,is,attributed,to,a,stronger-thanpresent,summer,monsoon,during,the,early,Holocene,summer,insolation,maximum,-LRB-,Wang,et,al.,,,2005,;,Fig.,8A,-RRB-,.
1	1	The,conﬁned,sands,lie,at,elevations,below,lakes,in,this,area,and,are,at,lower,hydraulic,head,than,the,water,table,in,shallow,till,;,thus,only,shallow,aquifers,-LRB-,o30,m,-RRB-,are,thought,to,interact,with,the,Elk,Lake,chain,-LRB-,Fig.,2,-RRB-,.
1	0	Lichti-Federovich,and,Ritchie,-LRB-,1968,-RRB-,reported,less,than,20,%,grass,pollen,from,bottom,sediments,of,lakes,in,the,grassland,communities,of,Saskatchewan,;,McAndrews,and,Wright,-LRB-,1969,-RRB-,found,average,grass,percentages,of,15,%,from,the,northern,Great,Plains,,,although,a,few,individual,samples,had,up,to,50,%,grass,.
1	1	Modern,low,DO,values,and,water,chemistry,--,The,water,chemistry,of,modern,Crystal,Lake,indicates,that,low,DO,conditions,develop,during,the,summer,in,the,profundal,zone,.
0	1	Aquatic,taxa,included,Isoe,¨,tes,and,Myriophyllum,,,while,marsh,taxa,were,represented,by,Cyperaceae,and,Plantago,-LRB-,only,Isoe,¨,tes,and,Cyperaceae,are,shown,in,Fig.,2,-RRB-,.
0	0	c,Range,for,radiocarbon,dated,Hiscock,mastodon,bone,collagen,-LRB-,Laub,,,2010,,,2003,-RRB-,.
0	0	Global,Change,Biology,13,,,1922e1934,.
1	1	B,:,Pollen,and,spore,percentage,diagram,from,upper,10,cm,of,Corser,Bog,,,Alaska,,,representing,1846,CE,to,present,.
0	0	MTwarm,ranges,from,16.9,to,28.2,∘,C.,MTcold,ranges,from,−,14.1,to,4.0,∘,C,.
1	1	Wolsfeld,Woods,Marsh,is,another,site,studied,by,Grimm,-LRB-,1981,-RRB-,.
0	0	Journal,of,Paleolimnology,25,,,81,--,99,.
0	0	Plenum,,,New,York,,,pp.,309,--,421,.
1	0	Brugam,,,R.B.,,,Giorgi,,,M.,,,Sesvold,,,C.,,,Johnson,,,S.M.,&,Almos,,,R.,-LRB-,1997,-RRB-,Holocene,vegetation,history,in,the,Sylvania,Wilderness,Area,of,the,western,Upper,Peninsula,of,Michigan,.
1	1	MATHEWES,:,POSTGLACIAL,VEGETATION,CHANGES,209,1,Marion,and,Surprise,Lakes,in,Figs.,5,and,6,respectively,.
0	0	Quaternary,International,83,--,85,,,19,--,46,.
0	0	Late,Pleistocene,Zelkova,extinction,in,Central,Italy,.
1	0	palynological,data,from,numerous,lakes,in,different,parts,of,Colombia,-LRB-,Van,Gee1,and,Van,der,Hammen,,,1973,;,Melief,,,1985,-RRB-,.
1	0	Acknowledgements,This,work,was,funded,primarily,by,the,U.,S.,National,Park,Service,,,with,assistance,from,The,Eastern,Maine,Conservation,Initiative,and,the,Maine,Chapter,of,The,Nature,Conservancy,.
0	0	Carbon,isotope,composition,of,boreal,plants,:,functional,grouping,of,life,forms,.
1	1	Here,,,we,elaborate,on,previous,palynological,investigations,from,Lake,Fúquene,,,a,land,slide-dammed,lake,at,2540,m,elevation,in,the,northern,Andes,-LRB-,Sarmiento,et,al.,,,2008,-RRB-,.
1	1	These,factors,explain,the,pronounced,changes,observed,in,Lake,Allom,and,Bega,Swamp,,,which,contrast,with,the,relatively,small,shifts,at,Groote,Eylandt,and,Lake,Euramoo,.
1	1	The,specimens,are,from,terrace,sediments,exposed,in,a,cut,bank,on,the,south,side,of,the,Eighteen,Mile,River,,,located,in,lot,38,,,Lake,Range,,,Ashfield,Township,,,Huron,County,-LRB-,Fig.,1,-RRB-,.
0	0	Myriophyllum,pollen,concentrations,were,consistently,high,during,this,time,,,with,a,spike,at,33,054,grains/cm3,at,c.,324,ka,.
1	1	The,samples,85,to,82,show,a,VEGETATIONALAND,CLIMATICSEQUENCEOF,EASTERNCORDILLERA,INTRODUCTION,11,The,next,highptain,north,of,the,``,Sabana,de,Bogot,~,i,'',in,the,Colombian,Cordillera,Oriental,is,the,``,Valle,de,Ubat6-Chiquinquir,~,'',.
0	0	BP,when,Artemisia,and,Chenopodiaceae,started,to,decline,,,and,were,replaced,by,Pinus,,,Betula,,,Quercus,,,Corylus,,,and,partly,from,Ulmus,,,Carpinus,and,Fagus,.
1	0	The,composite,charcoal,record,-LRB-,Fig.,2a,±,c,-RRB-,re,¯,ects,changes,in,the,pattern,of,burning,across,the,Malesian,sector,from,the,last,glacial,maximum,to,the,present,.
1	1	Given,that,the,age,assigned,at,Over,Gunnarsfjorden,is,broadly,consistent,with,that,reported,from,other,lakes,in,northernmost,Fennoscandia,,,including,Ifjord,-LRB-,9290,cal,BP,,,ARTICLE,IN,PRESS,1440,J.R.M.,Allen,et,al.,/,Quaternary,Science,Reviews,26,-LRB-,2007,-RRB-,1432,--,1453,Depth,-LRB-,cm,-RRB-,Age,-LRB-,calibrated14C,yr,B.P.,-RRB-,Zone,Pinus,JunipeBruestula,Salix,Alnus,UlmusEricalePsoaceCaeyperaAcreteameiTshiaalictRruumbusTcLhPamacauemmuolrautison,rate,SphagSnuemlagiEneqlulaisseMetuloamngoinleoGtideyemsspnooTrcreailserptueunCmsdrpiyfdoft.prryetoosDgpiupatenhmrdaimsisfLfia.aycscotrripusompLday-ictuyomppeoadninuomtinculamvatum,0,10,20,30,40,1000,50,60,70,2000,OG4,80,90,3000,100,4000,110,120,5000,130,140 6000 150,OG3,160,7000,170,180,8000,190,200 9000 210,OG2,5,10,5,5,10,5,5,5,5,5,5,5,5,5,5,10,15,20,25,5,5,5,5,5,5,5,5,5,5,102,grains,cm,-2,yr,-1,Fig.,4,.
1	1	Middle,Holocene,dry,period,in,the,northern,Midwestern,United,States,:,Lake,levels,and,pollen,stratigraphy,.
1	1	Diatom-based,pH,reconstmction,of,lake,acidification,using,cmonieal,comespndence,analysis,.
0	0	Zone,NBR-1,shows,a,mostly,forested,floodplain,and,moderate,human,impact,.
0	0	There,is,,,however,,,a,continuous,curve,for,Ifia,ciliata,type,-LRB-,cf.,also,Thompson,Pond,of,McAndrews,-RRB-,.
0	0	Rev.,22,-LRB-,2003,-RRB-,259,--,274,.
1	1	According,to,Gaydarska,et,al.,-LRB-,2006,-RRB-,,,the,abundance,of,the,mud-ﬂatsedge,species,and,submerged,aquatics,of,shallow-brackish,waters,such,as,Potamogeton,and,Myrophilum,spicatum,suggested,that,the,lake,level,underwent,strong,seasonal,ﬂuctuation,in,addition,to,the,characteristic,diurnal,cycle,.
0	1	Major,pollen,types,in,the,equation,are,PiceLl,and,QIIPKUS,,,which,show,predominantly,north-south,gradients,.
1	1	The,pollensequences,are,:,-LRB-,1,-RRB-,La,Misi6n,,,from,the,northeast,coast,of,Tierra,del,Fuego,,,inthe,steppe,-LRB-,Text-Figure,2,,,site,1,-RRB-,;,-LRB-,2,-RRB-,Lago,Yehuin,,,in,the,northeastern,foothills,of,the,Andes,in,Tierra,del,Fuego,,,within,the,steppe/Nothofagus,forest,transition,-LRB-,Text-Figure,2,,,site,2,-RRB-,;,and,-LRB-,3,-RRB-,Isla,Clarence,,,south,of,the,Strait,of,Magellan,and,west,of,the,mainland,of,Tierra,del,Fuego,,,inthe,rainforest,zone,-LRB-,Text-Figure,2,,,site,3,-RRB-,.
1	1	Reconstructing,the,rate,of,accumulation,of,lake,sediments,:,the,effect,of,sediment,focusing,.
1	1	As,a,lake,basin,ﬁlls,with,sediment,,,one,would,expect,that,ETITDS,would,increase,as,residence,time,of,the,water,decreased,.
0	0	The,`,Holocene,Thermal,Maximum,',is,suggested,by,Kullman,&,Kja,¨,llgren,-LRB-,2000,-RRB-,to,have,started,as,early,as,10,700,cal,.
0	0	The,limits,of,the,pollen,assemblage,zones,-LRB-,PAZ,I,--,PAZ,IV,-RRB-,are,indicated,.
1	1	Such,proximity,would,increase,the,proportion,of,local,and,shoreline,pollen,inputs,,,causing,the,record,to,resemble,that,of,a,small,lake,rather,than,a,large,water,body,.
0	0	,,Global,Climates,Since,the,Last,Glacial,Maximum,.
1	0	A,migration,northwards,of,the,depression,tracks,leaves,southern,latitudes,,,including,The,Netherlands,,,with,relatively,dry,conditions,,,while,the,opposite,leads,to,low,lake,levels,in,Sweden,.
0	1	The,corrected,radiocarbon,dates,for,this,event,are,350,B.P.,from,Rutz,Lake,and,280,B.P.,from,Woisfeld,Lake,.
1	1	The,stratigraphic,level,at,which,each,core,was,sampled,for,pollen,corresponded,to,the,discrete,layer,containing,bryophytes,and,Picea,needles,that,was,present,on,the,forest,¯,oor,at,the,time,of,the,outwash,event,.
1	0	yr,BP,-LRB-,Alley,et,al.,,,1997,;,Barber,et,al.,,,1999,;,Johnsen,et,al.,,,2001,-RRB-,.
1	1	Depth,UGAMS,#,Label,ID,Source/Material,-LRB-,cm,-RRB-,Age,-LRB-,14C,yr,BP,-RRB-,Age,-LRB-,cal,yr,BP,-RRB-,with,2-sigma,range,29 88 156 232,249,323.5,449,3249 2773 3032 2774,3031 2775 3478,LL07D,LL07D,LL07D,LL07D,LL07D,LL07D,LL07D,Pinus,contora,needle,Pinus,contorta,needle,Pinus,contorta,needle,Pinus,contorta,needle,Abies,lasiocarpa,needle,Pinus,ﬂexis,needle,Abies,lasiocarpa,needle,50,±,35,1730,±,35,3510,±,30,6460,±,45,8110,±,50,9630,±,50,10325,±,50,31,--,139,1549,--,1714,3698,--,3864,7275,--,7435,8976,--,9152,10,774,--,11,180,11,975,--,12,386,Site,description,Long,Lake,,,Carbon,County,,,Wyoming,-LRB-,41,°,30.099,′,N,,,106,°,22.087,′,W,,,elevation,2700,m,-RRB-,lies,within,a,closed,drainage,basin,situated,behind,a,terminal,Pinedale,moraine,within,the,Medicine,Bow,River,drainage,-LRB-,Atwood,,,1937,-RRB-,-LRB-,Fig.,1,-RRB-,.
1	0	320,Local,phase,C,-LRB-,1081,--,806,cm,-RRB-,Very,low,percentages,of,all,local,vegetation,elements,.
0	0	Rev.,Palaeobot,.
0	0	6,-LRB-,1967,-RRB-,791,--,802,.
1	1	23,-LRB-,1,-RRB-,43,--,57,-LRB-,2008,-RRB-,DOI,:,10.1002,/,jqs,NORTH,AMERICAN,TESTATE,AMOEBAE,47,upper,portions,of,the,stem,-LRB-,Mitchell,and,Gilbert,,,2004,-RRB-,and,typically,have,been,used,for,palaeohydrological,calibration,datasets,-LRB-,e.g.,Charman,and,Warner,,,1997,;,Charman,,,1997,;,Woodland,et,al.,,,1998,;,Booth,,,2002,-RRB-,.
0	0	From,219,to,43,cm,,,the,sediments,changed,to,peat,,,then,to,a,ﬁner,,,rootlet,peat,to,the,top,of,the,core,with,high,values,for,organic,matter,-LRB-,86,--,95,%,-RRB-,.
1	0	Charcoal,was,present,in,all,of,the,N,1500,levels,analyzed,.
1	1	Bacon,ageedepth,models,-LRB-,Blaauw,and,Christen,,,2011,-RRB-,for,Tower,Lake,cores,:,-LRB-,a,-RRB-,Core,4,,,-LRB-,b,-RRB-,Core,6,,,-LRB-,c,-RRB-,Core,7,,,-LRB-,d,-RRB-,Core,1,.
1	0	The,pollen,diagrams,from,Fuquene,represent,the,best,continuous,record,in,Colombia,of,the,last,30,000,years,.
0	0	_,!
0	0	Microbial,diversity,in,Sphagnum,peatlands,.
1	1	,,Mammoth,Site,Studies,.
1	1	Comparison,of,macrofossil,morphotypes,within,taxa,Correspondence,between,the,macrofossil,sequences,and,pollen,sequences,at,Tower,Lake,is,most,obvious,at,coarser,-LRB-,centennial,and,66,S.T.,Jackson,et,al.,/,Quaternary,Science,Reviews,98,-LRB-,2014,-RRB-,60e73,above,-RRB-,temporal,scales,,,where,macrofossil,presence/absence,,,frequency,,,and,abundance,generally,track,abundance,patterns,in,the,pollen,data,-LRB-,Fig.,3,-RRB-,.
0	0	The,geographical,background,to,the,arrival,of,man,in,Australia,and,Tasmania,.
0	0	Macroscopic,charcoal,analysis,of,peat,sediments,can,,,in,part,,,circumvent,the,problem,of,distinguishing,between,local,and,regional,source,area,of,charcoal,.
0	0	Géographie,physique,et,Quaternaire,,,42,:,45,--,64,.
1	1	A,Holocene,spore,record,from,El,Junco,lake,,,Isla,San,Cristobal,.
1	1	Chihuahueños,Bog,C/N,values,ranged,from,8,to,19,-LRB-,Fig.,6,-RRB-,.
0	0	fB,~,~,ttrr!v,21,.
1	1	The,silt,sediments,of,regional,Zone,T/A,-LRB-,MCSA-1,-RRB-,-LRB-,792722,cm,;,13,750,to,13,570,cal,yr,B.P.,-RRB-,were,dominated,by,TABLE,2,Dates,in,cal,yr,B.P.,for,Regional,Changes,in,Pollen,Stratigraphies,-LRB-,1,-RRB-,Low,%,-LRB-,4,-RRB-,Rise,in,-LRB-,6,-RRB-,Rise,in,oak,between,spruce,-LRB-,2,-RRB-,2nd,spruce,-LRB-,3,-RRB-,1st,rise,in,oak,pollen,-LRB-,5,-RRB-,Decline,in,with,beech,-LRB-,7,-RRB-,Decline,in,Site,pollen,peaks,pollen,peak,pine,pollen,Ͼ10,%,pine,pollen,pollen,hemlock,pollen,Rogers,Lake,Winneconnet,Pond,Duck,Pond,Regional,average,age,Makepeace,Cedar,Swamp,Difference,12,950,13,680,13,140,13,260,13,010,250,12,530,12,890,12,900,12,770,12,550,220,10,820,12,050,11,880,11,580,11,480,100,10,750,10,920,10,720,10,800,10,110,690,9540 9790 9820 9720,8530,1190,8110 7740 8510 8120,8080,40,5320 5370 5470 5390,5420,30,Note,.
1	1	In,general,,,peaks,are,larger,-LRB-,>,250,particles,cm,−,2,-RRB-,at,L.,Mosquito,before,6600,cal,yr,BP,and,after,2000,cal,yr,BP,.
0	0	``,Holocene,Environments,of,the,United,States,'',-LRB-,H.,E.,Wright,,,Jr.,,,Ed,.,-RRB-
0	1	The,correlations,reviewed,above,indicate,that,while,proglacial,sediments,buried,trees,near,Marquette,,,a,coeval,ice,margin,extended,from,at,least,Duluth,along,the,southern,rim,of,the,Lake,Superior,basin,to,Whitefish,Bay,and,from,the,east,shore,of,Lake,Superior,across,the,Abitibi,Upland,and,into,the,headwaters,of,the,Ottawa,River,,,a,distance,of,nearly,1000,km,.
0	1	Over,Gunnarsfjorden,Coring,was,performed,at,UTM,grid,reference,35W,05424,78821,,,78,m,a.s.l.,,,on,22nd,April,2000,.
0	0	Most,of,the,raphinid,diatoms,found,in,Pac-3,were,less,abundant,or,absent,in,this,zone,.
0	0	LPAZ,Sm-5,,,135,--,0,cm,The,last,stage,in,the,vegetation,development,,,which,started,c.,AD,1600,was,characterised,by,several,alternating,regression,phases,in,the,forest,development,caused,probably,by,tree,felling,,,ﬁres,and,grazing,.
0	0	pp.,89-97,.
1	0	Vegetation,near,the,lakes,is,typical,of,human,impacted,settings,in,the,high,Andes,,,with,grazing,lands,dominating,the,landscape,and,scattered,forest,relicts,occupying,wet,and,ﬁre-protected,slopes,.
1	1	La,plus,vieille,provient,du,lac,Marion,et,cinq,zones,polliniques,ont,pu,y,&,treidentifiies,,,commenwnt,avec,un,assemblage,inCdit,de,Pinrrs,covrorru,,,de,Salix,et,de,Slreplrerclia,dans,une,argile,&,geede,plus,de,12,350,k,190,ans,avant,au,-,jourd,`,hui,.
1	0	This,can,be,explained,by,the,low,growing,Sphagnum,peatland,being,overall,much,moister,than,the,earlier,tall-forb,vegetation,in,which,ﬁres,could,easily,roam,because,of,the,presence,of,abundant,dry,inﬂammable,biomass,,,especially,during,spring,.
1	1	At,the,eastern,forest/steppe,ecotonal,site,of,Río,Rubens,Nothofagus,was,present,in,traces,only,after,16,000,cal,yr,BP,and,appeared,locally,only,shortly,before,13,000,cal,yr,BP,.
0	1	The,infrequent,FRI,at,Little,Windy,Hill,Pond,was,similar,to,the,FRI,of,Long,Lake,as,a,result,of,the,development,of,a,mixed,conifer,forest,-LRB-,Minckley,et,al.,,,2012,-RRB-,.
1	1	Geologic,mapping,indicates,that,the,bog,occurs,at,contact,between,Bandelier,Tuff,on,the,south,and,a,dacite,hill,on,the,north,-LRB-,S.,Reneau,,,unpublished,-RRB-,.
1	1	Moreover,,,these,acidiﬁed,lakes,had,a,naturally,low,pre-disturbance,pH,-LRB-,mean,pH,=,5.6,,,with,only,Pockwock,and,Topsail,with,pH,>,6.0,-RRB-,due,to,organic,acids,in,dark-colored,DOC,concentrations,.
1	1	At,Kirchner,Marsh,,,this,expansion,results,in,immediate,increases,in,Stephanodiscus,while,at,Lily,this,diatom,species,delays,its,appearance,until,7100,yr,B.P.,Winkler,et,al.,-LRB-,1986,-RRB-,present,results,for,Lake,Mendota,in,southern,Wisconsin,that,illuminate,our,diatom,data,from,Lily,Lake,.
1	1	In,fact,,,present-day,accretion,rates,from,every,site,on,the,Waccamaw,transect,and,the,upper,fresh,site,on,the,Savannah,River,transect,fall,below,the,current,rate,of,SLR,-LRB-,Figures,3,4,5,-RRB-,,,indicating,that,the,TFFW,that,formed,in,the,late,Holocene,are,in,an,active,state,of,transition,to,marshes,,,as,evidenced,by,the,presence,of,greater,Sagittaria,and,Asteraceae,pollen,and,grass,pollen,and,seeds,in,the,upper,portions,of,heavily,and,moderately,salt-impacted,sites,on,both,transects,,,as,well,as,a,long-term,decline,in,Nyssa,in,most,cores,,,indicating,opening,of,the,tree,canopy,allowing,weedier,species,to,colonize,.
1	0	Abundance,of,some,taxa,that,can,not,be,assigned,with,certainty,to,a,particular,ecosystem,type,,,but,which,had,been,major,forest,components,during,MIS,3,,,e.g.,Melastomataceae-Combretaceae,,,Poaceae,and,Asteraceae,,,also,began,to,decline,during,MIS,2,-LRB-,Fig.,3,-RRB-,.
0	0	cr.usgs.gov,/,data/atlas/little,/,-RRB-,.
0	0	Quaternary,Science,Reviews,30,,,3321,--,3337,.
0	0	doi,:10.7202,/,032708ar,.
0	0	.
1	1	The,northerly,sill,-LRB-,3788,masl,-RRB-,is,the,Straits,of,Tiquina,,,while,the,southerly,one,-LRB-,3804,masl,-RRB-,restricts,water,flowing,from,Huiñaimarca,into,the,Río,Desaguadero,-LRB-,Fig.,2a,-RRB-,.
0	0	Amaz,.
0	0	Polletz,Diagrunz,The,pollen,diagram,-LRB-,Fig.,4,-RRB-,is,divided,in,two,parts,,,one,showing,the,pollen,types,included,in,the,upland,pollen,sum,,,the,other,those,that,were,left,outside,the,upland,pollen,sum,.
1	1	The,center,of,the,crater,preserves,19.8,m,of,soft,sediments,-LRB-,Van,der,Plas,et,al.,,,2012,-RRB-,and,the,surface,consists,of,a,mire,without,open,water,.
1	1	Seasonality,record,-LRB-,highest,insolation,month,value,minus,lowest,insolation,month,value,-RRB-,for,latitude,5,‡,N,-LRB-,Mommersteeg,,,1998,-RRB-,and,main,pollen,diagrams,from,lakes,Las,Margaritas,and,Loma,Linda,showing,downcore,changes,of,main,ecological,groups,and,pollen,zones,.
1	1	There,may,be,particularly,large,scope,for,this,where,two,of,the,sites,-LRB-,Greenbush,Swamp,and,Bartley,Lake,-RRB-,were,on,islands,in,a,larger,Lake,Huron,for,some,or,all,of,the,Holocene,-LRB-,Fig.,1,-RRB-,.
0	0	Within,this,region,the,potential,of,regional,correlation,through,the,identiﬁcation,of,dated,tephras,is,substantial,and,has,been,applied,in,Japan,-LRB-,e.g.,,,Miyoshi,et,al.,,,1999,;,Takahara,and,Kitagawa,,,2000,-RRB-,and,New,Zealand,-LRB-,e.g.,,,Okuda,et,al.,,,2001,-RRB-,.
